Alternanthera paronichyoides,0,NA,NA,2,2,NA,1,1,1,1,0,0,1,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA
Alternanthera philoxeroides,0,1,1,2,2,0,0,1,1,NA,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,NA,0,NA,0,1,NA
Alternanthera pungens,0,1,0,2,2,0,0,1,1,1,NA,1,1,1,NA,NA,1,NA,NA,1,NA,0,0,NA,0,0,NA,NA,NA,0,1,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,1,NA,0,NA,1,1,1
Alyogyne huegelii,0,NA,NA,1,1,0,1,1,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,0,1,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,NA,NA,0,NA,NA,NA,1,NA,1,NA
Alysicarpus vaginalis,NA,1,NA,2,2,0,1,0,1,NA,NA,NA,0,0,NA,0,0,0,1,0,NA,NA,0,0,NA,0,0,0,0,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ambrosia psilostachya,0,NA,NA,0,1,1,1,1,1,1,1,0,1,0,1,0,NA,0,1,1,1,0,1,0,1,0,0,0,1,0,1,NA,NA,0,1,2,1,0,1,0,0,1,NA,0,1,1,1,NA
Amaranthus dubius,
Amaranthus palmeri,0,NA,NA,2,2,NA,NA,1,1,1,1,0,1,0,1,0,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,NA,1,1,0,0,0,1,NA,0,0,1,0,0,0,0,1,1,NA,NA,NA
Amaranthus spinosus,0,NA,NA,2,2,1,NA,1,1,NA,1,0,1,1,1,0,NA,1,1,0,0,0,1,0,0,0,0,0,0,NA,1,NA,NA,0,0,1,NA,NA,0,1,1,1,0,1,1,1,1,NA,NA
Amaranthus tricolor,0,NA,NA,2,2,1,1,1,1,1,0,0,1,0,NA,0,NA,0,NA,0,0,0,1,0,0,0,0,0,0,0,1,NA,1,0,NA,1,1,1,0,0,NA,NA,1,1,NA,NA,NA,NA,NA
Amherstia nobilis,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,1,0,NA,1,0,0,1,0,NA,0,1,0,0,NA,0,0,NA,0,NA,NA,NA,NA
Amorphophallus lambii,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anacardium occidentale,0,1,0,2,2,0,1,1,1,0,0,0,0,0,NA,0,NA,NA,1,1,0,NA,0,0,0,0,0,0,0,0,1,NA,1,0,0,3,0,1,0,0,0,1,0,NA,0,0,NA,0,NA
Andira inermis,0,0,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,NA,0,0,0,4,0,1,0,0,0,0,1,0,0,0,NA,NA,NA
Andropogon bicornis,0,NA,NA,2,2,1,1,0,0,0,1,0,1,0,NA,0,1,0,NA,NA,1,NA,1,0,1,0,1,0,0,0,1,1,1,0,NA,NA,1,0,NA,1,1,0,0,1,NA,NA,NA,1,NA
Andropogon gayanus,NA,NA,NA,2,2,0,1,0,NA,NA,NA,NA,0,0,NA,0,0,0,NA,NA,1,NA,0,1,NA,0,1,0,0,NA,1,NA,0,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0,1,0
Andropogon glomeratus,0,NA,NA,2,2,1,1,0,1,1,0,NA,1,0,0,0,0,0,0,NA,0,0,1,0,NA,0,1,0,0,0,1,1,NA,0,0,2,0,1,1,1,1,0,0,NA,1,NA,0,1,NA
Andropogon virginicus,0,1,0,2,2,0,0,1,1,1,NA,1,0,0,0,0,NA,NA,NA,NA,1,0,1,0,0,0,NA,NA,NA,0,1,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,1,0,NA
Andropogon virginicus,0,NA,NA,2,2,1,1,1,1,NA,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,NA,1,0,0,2,1,0,1,1,0,0,1,NA,0,NA,1,1,0
Anemone hupehensis,0,NA,NA,0,2,1,1,1,1,0,0,1,0,0,NA,0,1,1,NA,1,0,1,0,0,NA,0,0,0,1,NA,1,NA,NA,0,1,3,NA,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA
Angiopteris evecta,0,NA,NA,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,1,NA,NA,0,1,NA,0,1,0,1,1,0,0,0,1,NA,NA,0,0
Anigozanthos flavidus,0,NA,NA,1,2,0,0,1,1,1,0,1,NA,0,NA,0,NA,0,0,0,NA,0,1,0,1,0,0,0,1,0,1,1,1,0,1,2,1,1,NA,1,NA,0,0,NA,0,NA,NA,1,NA
Annona cherimola,0,0,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,1,1,0,4,0,1,0,0,0,NA,0,NA,0,1,NA,NA,NA
Annona glabra,0,NA,NA,2,2,NA,1,1,1,0,NA,1,1,0,NA,0,NA,0,NA,0,0,1,1,0,1,0,0,0,0,0,1,NA,0,0,0,2,0,1,0,0,1,NA,0,1,1,0,1,1,NA
Annona macroprophyllata,0,NA,NA,2,2,1,1,1,0,0,0,0,1,0,NA,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,NA,NA,NA,0,NA,0,1,0,0,NA,NA,0,1,0,NA,1,NA,NA
Annona mucosa,0,NA,NA,2,2,0,1,1,0,0,0,0,1,0,NA,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,0,1,NA,0,1,0,3,0,1,0,0,NA,1,0,1,0,NA,1,NA,NA
Annona muricata,0,NA,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,1,NA,0,4,0,1,0,0,0,NA,0,NA,0,1,NA,NA,NA
Annona reticulata,0,NA,NA,2,2,1,1,1,1,0,0,1,1,0,NA,0,NA,0,NA,1,0,1,1,0,NA,0,0,0,0,0,1,NA,NA,0,0,3,0,1,NA,0,NA,NA,0,1,0,NA,NA,NA,NA
Annona squamosa,0,NA,0,2,2,0,1,1,0,0,0,0,1,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,NA,0,0,0,1,0,0,0,NA,0,1,0,1,NA,NA,NA
Anredera cordifolia,0,NA,NA,2,2,1,1,1,1,NA,1,1,NA,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,0,1,0,NA,NA,NA,NA,1,1,1,1,0,0,1,NA,0,NA,1,1,1,1,0
Anthocleista grandiflora,0,NA,NA,2,2,1,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,NA,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,1,NA,NA,NA,1,NA
Anthoxanthum nitens,0,NA,NA,0,2,1,NA,0,NA,1,0,0,1,0,NA,0,NA,0,0,0,NA,NA,1,0,NA,0,1,0,NA,0,1,NA,1,0,1,1,0,1,0,0,NA,0,0,NA,0,NA,NA,1,NA
Anthoxanthum odoratum,0,NA,NA,0,2,1,0,1,1,NA,NA,1,1,0,1,0,0,NA,NA,1,1,0,1,0,1,0,1,0,0,0,1,NA,0,0,0,1,1,1,1,1,NA,0,NA,1,1,0,1,NA,NA
Anthurium hookeri,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,1,NA,0,1,0,NA,0,1,0,0,0,1,0,1,0,0,NA,0,NA
Antigonon leptopus,0,1,0,2,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,1,0,1,NA,1,0,1,2,0,1,1,NA,1,1,0,1,NA,NA,NA,1,NA
Aphanamixis polystachya,0,NA,NA,2,2,1,1,NA,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,0,NA,0,1,0,0,0,1,NA,1,NA,0,NA,NA,NA
Aphelandra aurantiaca,0,NA,NA,2,2,0,1,NA,1,0,0,0,0,0,NA,0,NA,NA,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,1,0,0,2,0,1,0,0,0,0,0,0,0,0,NA,NA,NA
Aphelandra sinclairiana,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,1,0,0,NA,0,0,0,0,0,1,1,NA,1,NA,NA,0,1,0,0,1,0,0,0,NA,0,NA,1,NA
Aptenia cordifolia,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,0,NA,NA,0,1,1,NA,NA,1,NA
Aquilegia caucasica,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arachis glabrata,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,0,NA,1,NA,NA,0,1,1,0,1,0,0,0,0,NA,NA,0,1,1,1,NA
Arachis glabrata,1,0,NA,2,2,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,NA,0,NA,NA,NA,1,NA,NA,1,0,0,0,0,0,0,0,NA,NA,1,NA
Arachis hypogaea,1,1,0,2,2,1,1,1,1,0,0,0,NA,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,NA,0,NA,NA,0,NA
Arachis pintoi,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,1,1,0,1,0,0,0,0,0,NA,0,1,NA,NA,0
Araiostegia pseudocystopteris,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Araucaria araucana,0,NA,NA,1,2,1,0,1,1,NA,0,0,NA,1,NA,0,0,0,NA,0,NA,1,1,0,1,0,0,0,0,0,1,NA,0,0,1,NA,0,1,0,0,0,0,NA,0,0,0,NA,1,NA
Araucaria bidwillii,0,NA,NA,2,2,1,1,1,NA,NA,0,0,1,0,NA,0,NA,0,0,0,NA,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,1,0,1,0,0,0,NA,1,NA
Araucaria columnaris,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,1,0,0,0,0,0,0,0,1,NA,0,0,0,4,0,1,0,1,0,NA,0,0,NA,0,NA,1,NA
Araucaria heterophylla,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,1,1,0,0,0,0,0,0,0,1,NA,0,0,0,15,0,1,0,1,0,NA,0,NA,0,0,NA,1,NA
Araujia saricifera,0,NA,NA,2,2,NA,1,1,1,NA,1,1,0,0,NA,0,1,1,0,1,NA,1,1,1,NA,0,0,0,0,0,1,NA,1,0,1,1,1,1,NA,1,1,0,1,0,NA,0,NA,1,NA
Archidendron clypearia,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,1,1,0,0,0,0,1,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,NA,0,NA,1,NA
Archontophoenix alexandrae,0,NA,NA,2,2,0,1,NA,1,NA,NA,NA,1,0,0,0,NA,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,4,0,1,0,0,1,1,0,1,1,0,NA,0,NA
Archontophoenix cunninghamiana,0,NA,NA,2,2,0,1,1,1,1,0,NA,NA,0,0,0,NA,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,4,0,1,0,0,NA,1,0,1,1,0,NA,0,NA
Archontophoenix purpurea,0,NA,NA,2,2,1,1,0,0,0,0,0,1,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,NA,NA,NA,0,NA
Archontophoenix tuckeri,0,NA,NA,2,2,0,1,0,0,0,0,0,1,0,0,0,NA,0,NA,0,0,1,0,0,1,0,0,0,0,NA,1,1,1,0,0,4,0,1,0,0,0,1,0,1,1,NA,NA,0,NA
Arctotheca calendula (fertile),0,NA,NA,1,1,0,0,1,1,NA,1,1,1,0,NA,0,0,1,NA,0,0,0,1,0,1,0,0,0,1,0,1,NA,1,0,1,1,1,0,0,1,NA,1,1,1,1,1,0,1,NA
Arctotheca calendula (sterile),0,NA,NA,1,1,0,NA,1,1,0,0,1,1,0,NA,0,0,1,NA,0,0,0,1,0,1,0,0,0,1,0,0,NA,1,0,1,1,1,NA,NA,0,NA,0,0,0,0,0,0,1,NA
Arctotheca calendula,2,3,NA,NA,NA,NA,133
Ardisia crenata,0,NA,NA,2,2,1,1,1,1,NA,NA,1,1,0,0,0,0,NA,0,NA,0,1,1,0,1,0,0,0,0,0,1,NA,1,0,1,NA,0,1,0,0,0,1,0,1,0,0,1,1,NA
Ardisia elliptica,0,1,0,2,2,0,1,1,1,0,0,1,1,0,0,0,NA,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0
Ardisia nigrescens,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ardisia polysticta,0,NA,NA,2,2,1,1,0,1,0,0,0,1,0,NA,0,NA,NA,NA,0,NA,1,1,0,NA,0,0,0,0,0,1,NA,NA,NA,NA,NA,0,1,0,0,NA,1,0,1,NA,NA,NA,NA,NA
Ardisia sieboldii,0,NA,NA,2,2,NA,1,0,1,NA,0,0,1,0,NA,0,0,0,NA,0,0,1,1,0,NA,0,0,0,0,0,1,NA,1,0,NA,NA,0,1,0,0,0,1,0,1,NA,NA,NA,1,NA
Areca catechu,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,NA,0,0,0,4,0,1,0,0,0,1,0,1,0,1,NA,NA,NA
Areca ridleyana,NA,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Areca triandra,0,NA,NA,2,2,0,1,0,1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,1,0,0,NA,0,0,0,0,0,1,NA,NA,0,1,NA,0,1,0,0,1,1,0,1,0,NA,NA,NA,NA
Areca vestiaria,0,NA,NA,2,2,1,1,1,0,0,0,0,0,0,NA,0,NA,0,0,0,0,1,NA,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,0,0,1,0,1,NA,0,NA,NA,NA
Arenga pinnata,0,NA,NA,2,2,1,1,1,1,0,0,NA,0,1,0,0,NA,NA,0,1,0,1,1,0,1,0,0,0,0,0,1,1,NA,0,0,NA,0,1,0,0,NA,1,NA,1,0,0,NA,NA,NA
Arenga tremula,0,NA,NA,2,2,0,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,1,0,1,1,0,NA,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,NA,NA,NA,NA,NA
Argemone mexicana,0,1,0,1,1,0,1,1,1,NA,1,NA,1,1,NA,0,1,1,NA,1,0,0,1,NA,NA,0,0,0,0,0,1,NA,NA,NA,0,1,1,NA,1,NA,1,NA,1,NA,1,1,1,0,0
Argemone mexicana,0,NA,NA,2,2,1,1,1,1,NA,1,NA,1,1,NA,0,1,1,NA,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,NA,1,0,1,NA,1,NA,1,1,1,0,NA
Argyreia nervosa,0,1,0,2,2,0,1,1,1,0,0,NA,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,NA,NA,0,0,2,0,1,0,NA,0,0,0,0,0,0,1,1,NA
Aristolochia elegans,0,1,0,2,2,0,0,1,1,1,NA,1,NA,0,NA,0,NA,1,NA,NA,NA,NA,NA,1,NA,0,0,0,0,0,1,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA
Aristolochia ringens,0,NA,NA,2,2,0,1,1,1,0,0,NA,1,0,NA,0,NA,NA,NA,0,0,1,NA,1,0,0,0,0,0,0,1,NA,0,0,NA,NA,0,1,0,1,NA,0,0,0,NA,NA,NA,NA,NA
Arnebia pulchra,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Artabotrys hexapetalus,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,NA,0,1,0,0,1,1,1,0,0,0,0,0,0,1,NA,NA,0,0,3,0,1,0,0,0,NA,0,1,0,NA,NA,NA,NA
Arthrostemma ciliatum,0,NA,NA,2,2,1,1,0,1,0,0,1,NA,0,NA,0,NA,NA,NA,0,0,1,NA,1,0,0,0,0,0,0,1,NA,NA,0,NA,NA,1,1,0,NA,0,0,0,0,NA,NA,1,NA,NA
Artocarpus altilis,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,1,0,0,0,0,0,0,0,1,NA,0,0,NA,4,0,1,0,0,0,0,NA,NA,0,0,NA,NA,NA
Artocarpus heterophyllus,0,1,0,2,2,1,1,1,1,0,0,0,0,0,NA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,1,0,0,NA,NA,NA
Artocarpus heterophyllus,0,NA,NA,2,2,NA,0,1,1,0,0,0,0,0,0,0,0,0,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,1,0,0,0,0,NA,1,0,0,0,NA,0,1,NA,0,NA,NA,NA
Artocarpus odoratissimus,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,NA,0,0,0,0,0,0,0,1,NA,NA,0,0,4,1,1,0,0,0,NA,0,1,0,0,NA,NA,NA
Artocarpus sericicarpus,0,NA,NA,2,2,0,1,NA,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,0,0,1,NA,1,NA,0,3,0,1,0,0,0,NA,NA,NA,NA,0,NA,NA,NA
Arundina graminifolia,0,NA,NA,2,2,1,1,1,1,1,0,0,0,0,NA,0,0,0,NA,0,0,1,1,0,NA,0,0,0,1,0,1,NA,NA,0,1,NA,1,1,0,1,1,0,0,0,NA,NA,NA,1,NA
Arundo donax,0,NA,NA,1,2,1,1,1,1,NA,0,1,0,0,NA,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,NA,NA,0,1,1,1,1,0,1,1,0,0,0,NA,NA,1,1,NA
Arundo donax,0,NA,NA,2,2,1,1,1,2,2,0,4,0,0,NA,0,NA,0,0,0,1,0,1,0,1,0,1,0,0,0,-1,-1,-1,0,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,NA
Arundo donax,0,NA,NA,2,2,1,1,1,1,1,0,1,0,0,NA,0,NA,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,NA,0,0,1,0,0,0,0,0,0,1,NA
Asarum delavayi,NA,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Asparagus densiflorus,1,1,NA,2,2,0,0,0,1,1,0,0,1,0,NA,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,2,0,1,0,0,0,1,0,1,0,0,1,0,NA
Asparagus densiflorus,0,1,0,2,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,1,NA,1,0,0,NA,1,1,0,0,0,1,0,1,0,NA,NA,1,NA
Asparagus falcatus,0,NA,NA,2,2,1,1,0,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,NA,1,1,1,0,0,0,0,1,0,1,NA,NA,0,NA,NA,NA,1,0,0,NA,1,0,1,0,NA,NA,NA,NA
Asparagus setaceus,1,1,0,2,2,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,NA,1,1,1,0,0,NA,NA,NA,0,1,NA,NA,NA,1,2,1,1,NA,NA,NA,1,NA,1,1,NA,1,1,1
Asparagus setaceus,0,1,0,2,2,1,1,1,1,NA,0,1,1,1,0,0,NA,0,1,NA,NA,1,1,1,0,0,0,0,0,0,1,NA,0,0,NA,NA,1,1,0,0,0,1,0,1,0,0,1,1,NA
Aspidistra elatior,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,NA,0,1,NA,NA,1,1,4,0,1,0,0,0,NA,0,NA,0,NA,NA,1,NA
Aspidistra patentiloba,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,1,1,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,1,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA
Aster oharai,0,NA,NA,2,2,0,1,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
Asterogyne martiana,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,1,NA,0,1,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,0,NA,NA,NA,NA
Astronium graveolens,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,NA,0,0,NA,NA,0,1,0,1,0,NA,0,NA,NA,0,NA,1,NA
Asystasia gangetica,0,1,1,2,2,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,NA,1,1,1,0,0,0,0,0,0,1,NA,NA,0,1,1,1,1,NA,0,0,0,0,0,0,1,1,1,1
Atractocarpus fitzalanii,0,NA,NA,2,2,0,1,0,1,0,0,0,NA,0,0,0,NA,0,NA,0,0,1,1,0,0,0,0,0,0,0,1,NA,0,NA,0,3,0,1,0,0,NA,1,0,1,NA,NA,NA,NA,NA
Attalea cohune,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,0,NA,1,0,1,1,0,NA,1,NA
Averrhoa bilimbi,0,NA,NA,2,2,0,1,1,1,NA,0,0,0,0,NA,0,0,0,NA,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,1,1,0,1,0,0,NA,NA,NA
Averrhoa carambola,0,NA,0,2,2,1,1,1,NA,0,0,0,0,0,0,0,NA,0,1,0,NA,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,NA,NA,NA
Axonopus compressus,NA,NA,NA,2,2,0,1,0,1,NA,1,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,1,0,0,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA
Axonopus compressus,0,1,0,2,2,0,1,1,1,1,1,0,1,0,0,0,NA,0,0,NA,0,1,1,0,NA,0,1,0,0,0,1,1,NA,0,1,1,0,1,1,1,0,0,0,NA,0,0,1,1,NA
Axonopus fissifolius,0,NA,NA,2,2,1,1,1,1,1,0,NA,1,0,NA,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,1,0,0,1,2,1,1,1,1,1,0,0,1,1,NA,1,1,NA
Azadirachta indica,0,NA,NA,2,2,1,1,1,1,1,NA,NA,0,0,NA,0,0,0,0,0,0,1,1,0,NA,0,0,0,0,0,1,1,1,0,NA,4,0,1,0,0,1,1,0,1,1,0,NA,1,NA
Baccaurea ramiflora,0,NA,NA,2,2,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,1,1,0,0,0,0,0,0,NA,1,NA,0,0,0,NA,0,1,0,0,NA,1,0,1,NA,NA,NA,0,NA
Baccharis halimifolia,0,1,0,2,2,0,0,1,1,NA,1,1,0,0,NA,NA,1,1,NA,NA,NA,1,1,0,1,0,NA,NA,NA,0,1,NA,NA,NA,0,1,1,NA,NA,1,1,NA,NA,NA,1,1,1,0,NA
Bacopa procumbens,0,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,NA,0,0,1,0,1,1,0,0,0,0,0,1,NA,1,NA,NA
Balaka longirostris,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,0,NA,NA,NA,NA
Bambusa chungii,0,NA,NA,2,2,0,1,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,1,0,NA,0,1,NA,0,1,0,1,NA,0,0,NA,0,0,NA,NA,NA
Bambusa glaucophylla,0,NA,NA,2,2,0,1,1,NA,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,0,NA,NA,0,1,NA,0,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA
Bambusa lako,NA,NA,NA,2,2,0,1,1,0,0,0,0,1,0,0,0,NA,0,NA,0,NA,0,0,0,NA,0,1,0,0,0,NA,NA,NA,0,1,NA,0,1,0,1,NA,0,0,NA,0,0,NA,NA,NA
Bambusa lako,0,NA,NA,1,2,0,0,1,0,0,0,0,0,NA,NA,0,NA,0,NA,0,NA,0,1,0,NA,0,1,0,0,0,NA,NA,NA,NA,1,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bambusa multiplex,0,NA,NA,2,2,1,1,1,1,NA,0,0,1,0,0,0,0,0,0,0,0,1,1,0,NA,0,1,0,0,0,1,NA,NA,0,0,NA,1,1,0,1,0,0,0,NA,0,NA,1,1,NA
Bambusa oldhamii,0,NA,NA,1,2,1,0,1,0,0,0,0,1,0,NA,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,NA,1,0,1,4,0,1,0,1,0,0,0,0,1,0,NA,1,NA
